0	41.792238	-87.621114	6
0	41.902238	-87.721114	-2
1	41.662238	-87.501114	-2
1	41.772238	-87.761114	10
0	41.992238	-87.921114	-2
0	42.002238	-87.721114	4
0	41.862238	-87.761114	-2
0	41.972238	-87.811114	-2
0	41.982238	-87.751114	2
0	41.802238	-87.761114	-2
1	41.632238	-87.721114	0
0	41.932238	-87.741114	-2
0	41.802238	-87.621114	6
0	42.022238	-87.941114	-2
0	41.872238	-87.701114	3
0	41.862238	-87.751114	-2
1	41.722238	-87.701114	1
0	41.962238	-87.661114	5
1	41.792238	-87.581114	6
1	41.652238	-87.671114	0
0	41.912238	-87.791114	-2
1	41.752238	-87.651114	1
0	42.002238	-87.851114	2
0	41.832238	-87.741114	3
0	41.942238	-87.681114	4
1	41.682238	-87.741114	0
1	41.722238	-87.551114	0
0	41.902238	-87.641114	12
1	41.772238	-87.681114	1
0	41.992238	-87.681114	5
0	41.812238	-87.671114	1
1	41.702238	-87.631114	0
1	41.692238	-87.571114	0
0	41.822238	-87.621114	6
0	41.882238	-87.751114	-2
0	41.862238	-87.681114	3
1	41.712238	-87.711114	0
