0	48.842928	2.333636	1
1	48.826528	2.391036	-2
1	48.822428	2.350036	-2
0	48.859328	2.280336	3
0	48.863428	2.395136	0
0	48.834728	2.345936	1
0	48.830628	2.292636	4
0	48.871628	2.313136	3
0	48.875728	2.345936	2
1	48.830628	2.329536	-2
0	48.855228	2.350036	1
0	48.830628	2.407436	-2
0	48.867528	2.374636	2
0	48.838828	2.403336	0
0	48.847028	2.304936	1
0	48.851128	2.403336	0
0	48.879828	2.386936	0
0	48.888028	2.321336	3
1	48.818328	2.321336	-2
0	48.838828	2.309036	1
0	48.842928	2.366436	1
0	48.879828	2.358236	2
1	48.826528	2.358236	-2
1	48.822428	2.317236	-2
0	48.859328	2.313136	1
0	48.834728	2.378736	0
0	48.871628	2.280336	3
0	48.851128	2.276236	3
0	48.855228	2.382836	2
0	48.892128	2.358236	0
0	48.867528	2.341836	2
0	48.842928	2.272136	4
0	48.847028	2.337736	1
1	48.818328	2.354136	-2
1	48.814228	2.370536	-2
0	48.838828	2.341836	1
0	48.842928	2.399236	0
0	48.871628	2.391036	0
0	48.875728	2.317236	3
0	48.879828	2.325436	3
1	48.826528	2.325436	-2
0	48.859328	2.345936	2
0	48.896228	2.313136	5
0	48.834728	2.411536	0
0	48.826528	2.317236	-2
0	48.871628	2.378736	2
0	48.851128	2.309036	1
0	48.888028	2.300836	3
0	48.892128	2.325436	5
0	48.863428	2.354136	2
0	48.842928	2.304936	1
0	48.847028	2.370536	2
0	48.883928	2.354136	2
0	48.855228	2.391036	0
1	48.814228	2.337736	-2
0	48.834728	2.284436	4
0	48.838828	2.374636	-2
0	48.830628	2.354136	-2
0	48.875728	2.284436	3
1	48.826528	2.292636	4
0	48.855228	2.280336	3
0	48.859328	2.378736	2
0	48.896228	2.345936	5
0	48.867528	2.296736	3
0	48.871628	2.345936	2
0	48.847028	2.268036	4
0	48.851128	2.341836	1
0	48.830628	2.391036	0
0	48.863428	2.321336	3
0	48.867528	2.407436	0
0	48.842928	2.337736	1
0	48.879828	2.288536	3
0	48.883928	2.321336	3
1	48.822428	2.321336	-2
0	48.834728	2.317236	-2
0	48.875728	2.382836	0
0	48.847028	2.395136	0
0	48.855228	2.313136	1
0	48.859328	2.411536	0
0	48.896228	2.378736	0
0	48.847028	2.300836	1
0	48.851128	2.374636	2
0	48.888028	2.366436	0
0	48.892128	2.391036	0
1	48.818328	2.350036	-2
0	48.863428	2.288536	3
0	48.838828	2.272136	4
0	48.842928	2.370536	2
1	48.826528	2.386936	-2
0	48.859328	2.284436	3
0	48.863428	2.391036	0
0	48.834728	2.350036	1
0	48.826528	2.309036	-2
0	48.830628	2.288536	4
0	48.871628	2.292636	3
0	48.875728	2.350036	2
1	48.830628	2.333636	-2
0	48.851128	2.263936	4
0	48.855228	2.345936	1
0	48.867528	2.362336	2
0	48.847028	2.333636	1
0	48.851128	2.407436	0
0	48.883928	2.292636	3
0	48.888028	2.333636	5
0	48.838828	2.304936	1
0	48.842928	2.403336	0
0	48.879828	2.354136	2
0	48.883928	2.386936	0
1	48.826528	2.354136	-2
0	48.859328	2.317236	1
0	48.834728	2.382836	0
0	48.826528	2.288536	4
1	48.830628	2.374636	-2
0	48.851128	2.296736	1
0	48.855228	2.378736	2
0	48.892128	2.362336	0
0	48.863428	2.382836	2
0	48.867528	2.329536	3
0	48.842928	2.276236	4
0	48.847028	2.366436	2
0	48.838828	2.337736	1
0	48.830628	2.382836	-2
0	48.871628	2.386936	0
0	48.875728	2.288536	3
0	48.879828	2.321336	3
1	48.826528	2.321336	-2
0	48.855228	2.259836	4
0	48.859328	2.350036	2
0	48.871628	2.358236	2
0	48.851128	2.329536	1
0	48.830628	2.321336	-2
0	48.892128	2.329536	5
0	48.863428	2.350036	2
0	48.842928	2.309036	1
0	48.883928	2.358236	2
0	48.855228	2.386936	2
1	48.814228	2.341836	-2
0	48.834728	2.272136	4
0	48.838828	2.370536	1
0	48.830628	2.284436	4
1	48.822428	2.374636	-2
1	48.826528	2.288536	4
0	48.855228	2.292636	1
0	48.859328	2.382836	2
0	48.896228	2.341836	5
0	48.867528	2.300836	3
0	48.871628	2.325436	3
0	48.847028	2.263936	4
0	48.851128	2.362336	2
0	48.863428	2.317236	1
0	48.867528	2.395136	0
0	48.842928	2.341836	1
1	48.830628	2.391036	0
0	48.879828	2.317236	3
0	48.883928	2.325436	3
1	48.822428	2.325436	-2
0	48.834728	2.304936	4
0	48.830628	2.317236	-2
0	48.875728	2.354136	2
0	48.847028	2.391036	0
0	48.855228	2.325436	1
0	48.830628	2.411536	-2
0	48.896228	2.374636	0
0	48.847028	2.296736	1
0	48.851128	2.395136	0
0	48.888028	2.362336	0
1	48.818328	2.345936	-2
0	48.863428	2.284436	3
0	48.838828	2.284436	4
0	48.842928	2.374636	2
1	48.826528	2.399236	-2
0	48.859328	2.288536	3
0	48.863428	2.386936	2
0	48.834728	2.337736	1
0	48.826528	2.325436	-2
0	48.871628	2.288536	3
0	48.875728	2.321336	3
0	48.851128	2.268036	4
0	48.855228	2.358236	2
0	48.867528	2.366436	2
0	48.838828	2.411536	0
0	48.847028	2.329536	1
0	48.883928	2.313136	3
0	48.888028	2.329536	5
1	48.818328	2.378736	-2
0	48.838828	2.317236	1
0	48.842928	2.407436	0
0	48.879828	2.382836	0
0	48.883928	2.391036	0
1	48.826528	2.366436	-2
0	48.830628	2.345936	1
0	48.859328	2.321336	1
0	48.834728	2.370536	-2
0	48.826528	2.292636	4
0	48.851128	2.300836	1
0	48.892128	2.366436	0
0	48.863428	2.378736	2
0	48.867528	2.333636	3
0	48.842928	2.280336	4
0	48.847028	2.362336	1
0	48.830628	2.399236	-2
1	48.814228	2.362336	-2
0	48.838828	2.350036	1
0	48.830628	2.378736	-2
0	48.871628	2.399236	0
0	48.875728	2.292636	3
0	48.879828	2.350036	2
1	48.826528	2.333636	-2
0	48.855228	2.255736	4
0	48.859328	2.354136	2
0	48.834728	2.403336	0
0	48.871628	2.354136	2
0	48.875728	2.386936	0
0	48.851128	2.333636	1
0	48.888028	2.309036	3
0	48.892128	2.333636	5
0	48.863428	2.345936	2
0	48.842928	2.313136	1
1	48.822428	2.354136	-2
0	48.883928	2.378736	0
0	48.855228	2.399236	0
1	48.814228	2.329536	-2
0	48.834728	2.276236	4
0	48.838828	2.382836	0
0	48.830628	2.280336	4
1	48.814228	2.354136	-2
1	48.826528	2.300836	4
0	48.855228	2.288536	1
0	48.859328	2.386936	2
0	48.896228	2.337736	5
0	48.867528	2.288536	3
0	48.871628	2.321336	3
0	48.847028	2.259836	4
0	48.851128	2.366436	2
0	48.863428	2.313136	1
0	48.867528	2.399236	0
0	48.842928	2.345936	1
0	48.879828	2.313136	3
0	48.883928	2.345936	2
1	48.822428	2.329536	-2
0	48.830628	2.341836	1
0	48.834728	2.309036	4
0	48.830628	2.313136	-2
0	48.875728	2.358236	2
0	48.847028	2.386936	0
0	48.855228	2.321336	1
0	48.892128	2.304936	3
0	48.896228	2.370536	0
0	48.847028	2.292636	1
0	48.851128	2.399236	0
0	48.888028	2.374636	0
1	48.818328	2.341836	-2
0	48.863428	2.280336	3
0	48.830628	2.395136	0
0	48.838828	2.280336	4
0	48.842928	2.378736	2
1	48.826528	2.395136	-2
0	48.859328	2.292636	1
0	48.834728	2.341836	1
1	48.830628	2.370536	-2
1	48.830628	2.366436	-2
0	48.871628	2.300836	3
0	48.875728	2.325436	3
0	48.851128	2.255736	4
0	48.855228	2.354136	2
0	48.867528	2.354136	2
0	48.838828	2.391036	0
0	48.847028	2.325436	1
0	48.883928	2.317236	3
0	48.888028	2.341836	5
1	48.818328	2.374636	-2
0	48.838828	2.313136	1
0	48.842928	2.411536	0
0	48.879828	2.378736	0
1	48.826528	2.362336	-2
0	48.859328	2.325436	1
0	48.834728	2.374636	-2
0	48.826528	2.296736	4
0	48.851128	2.288536	1
0	48.830628	2.325436	-2
0	48.892128	2.370536	0
0	48.863428	2.374636	2
0	48.867528	2.321336	3
0	48.842928	2.284436	4
0	48.847028	2.358236	1
1	48.814228	2.366436	-2
0	48.838828	2.345936	1
0	48.830628	2.374636	-2
0	48.871628	2.395136	0
0	48.875728	2.296736	3
0	48.879828	2.345936	2
1	48.826528	2.329536	-2
0	48.855228	2.268036	4
0	48.859328	2.358236	2
0	48.834728	2.407436	0
0	48.871628	2.366436	2
0	48.875728	2.391036	0
0	48.851128	2.321336	1
0	48.888028	2.304936	3
0	48.892128	2.337736	5
0	48.863428	2.341836	2
0	48.842928	2.317236	1
1	48.830628	2.386936	0
0	48.883928	2.382836	0
0	48.855228	2.395136	0
1	48.814228	2.333636	-2
0	48.834728	2.263936	4
0	48.838828	2.378736	0
0	48.830628	2.276236	4
1	48.826528	2.296736	4
0	48.855228	2.300836	1
0	48.859328	2.391036	2
0	48.896228	2.333636	5
0	48.867528	2.292636	3
0	48.871628	2.333636	3
0	48.847028	2.255736	4
0	48.851128	2.354136	1
1	48.822428	2.386936	-2
0	48.863428	2.309036	1
0	48.867528	2.386936	0
0	48.842928	2.350036	1
0	48.879828	2.309036	3
0	48.883928	2.350036	2
1	48.822428	2.333636	-2
0	48.859328	2.263936	7
0	48.863428	2.411536	0
0	48.834728	2.296736	4
0	48.830628	2.309036	-2
0	48.875728	2.362336	2
1	48.830628	2.378736	-2
0	48.855228	2.333636	1
0	48.892128	2.309036	3
0	48.896228	2.366436	0
0	48.847028	2.288536	1
0	48.851128	2.386936	0
0	48.888028	2.370536	0
1	48.818328	2.337736	-2
0	48.863428	2.276236	3
0	48.838828	2.259836	4
0	48.842928	2.382836	0
1	48.822428	2.300836	-2
0	48.859328	2.296736	1
1	48.830628	2.362336	-2
0	48.834728	2.329536	1
0	48.871628	2.296736	3
0	48.875728	2.329536	3
1	48.830628	2.345936	1
0	48.851128	2.259836	4
0	48.855228	2.366436	2
0	48.867528	2.358236	2
0	48.838828	2.386936	0
0	48.847028	2.321336	1
0	48.883928	2.304936	3
0	48.888028	2.337736	5
1	48.818328	2.370536	-2
0	48.838828	2.292636	4
0	48.830628	2.337736	1
1	48.830628	2.403336	-2
0	48.871628	2.407436	0
0	48.879828	2.374636	0
1	48.826528	2.374636	-2
0	48.859328	2.329536	1
0	48.834728	2.362336	1
0	48.826528	2.300836	4
0	48.851128	2.292636	1
0	48.892128	2.374636	0
0	48.863428	2.370536	2
0	48.867528	2.325436	3
0	48.842928	2.255736	4
0	48.847028	2.354136	1
0	48.896228	2.391036	0
0	48.838828	2.325436	1
0	48.830628	2.370536	-2
0	48.875728	2.300836	3
0	48.879828	2.341836	2
1	48.826528	2.341836	-2
0	48.855228	2.263936	4
0	48.859328	2.362336	2
0	48.834728	2.395136	0
0	48.867528	2.313136	3
0	48.871628	2.362336	2
0	48.875728	2.395136	0
0	48.851128	2.325436	1
0	48.888028	2.317236	3
0	48.892128	2.341836	5
0	48.863428	2.337736	2
0	48.842928	2.288536	4
0	48.830628	2.329536	-2
0	48.883928	2.370536	2
0	48.855228	2.407436	0
0	48.834728	2.268036	4
0	48.838828	2.358236	1
1	48.826528	2.309036	-2
0	48.855228	2.296736	1
0	48.859328	2.395136	0
0	48.896228	2.329536	5
0	48.867528	2.280336	3
0	48.871628	2.329536	3
0	48.847028	2.284436	1
0	48.851128	2.358236	1
0	48.863428	2.304936	1
0	48.867528	2.391036	0
0	48.842928	2.321336	1
0	48.879828	2.304936	3
0	48.883928	2.337736	2
1	48.822428	2.337736	-2
0	48.859328	2.268036	3
0	48.863428	2.407436	0
0	48.834728	2.300836	4
0	48.830628	2.304936	4
0	48.871628	2.309036	3
0	48.875728	2.366436	2
0	48.847028	2.411536	0
0	48.855228	2.329536	1
0	48.892128	2.313136	3
0	48.896228	2.362336	0
0	48.867528	2.378736	2
0	48.847028	2.317236	1
0	48.851128	2.391036	0
0	48.879828	2.399236	0
0	48.888028	2.382836	0
1	48.818328	2.333636	-2
0	48.863428	2.272136	3
0	48.838828	2.255736	4
0	48.842928	2.354136	1
1	48.822428	2.366436	-2
1	48.826528	2.403336	-2
1	48.822428	2.304936	-2
0	48.859328	2.300836	1
0	48.834728	2.333636	1
0	48.871628	2.276236	3
0	48.875728	2.333636	2
1	48.830628	2.350036	1
0	48.851128	2.280336	3
0	48.855228	2.362336	2
0	48.867528	2.345936	2
0	48.838828	2.399236	0
0	48.847028	2.350036	1
0	48.883928	2.309036	3
0	48.888028	2.350036	5
1	48.818328	2.366436	-2
0	48.838828	2.288536	4
0	48.842928	2.386936	0
1	48.830628	2.354136	-2
0	48.871628	2.403336	0
0	48.875728	2.304936	3
0	48.879828	2.370536	2
1	48.826528	2.370536	-2
0	48.859328	2.333636	1
1	48.822428	2.358236	-2
0	48.834728	2.366436	1
0	48.826528	2.304936	-2
0	48.871628	2.374636	2
0	48.851128	2.313136	1
0	48.892128	2.378736	0
0	48.826528	2.321336	-2
0	48.863428	2.366436	2
0	48.842928	2.259836	4
0	48.847028	2.382836	2
1	48.830628	2.399236	-2
0	48.896228	2.386936	0
0	48.838828	2.321336	1
0	48.830628	2.366436	-2
0	48.879828	2.337736	2
1	48.826528	2.337736	-2
0	48.855228	2.276236	3
0	48.859328	2.366436	2
0	48.834728	2.399236	0
0	48.867528	2.317236	3
0	48.871628	2.341836	2
0	48.875728	2.399236	0
0	48.851128	2.345936	1
0	48.888028	2.313136	3
0	48.892128	2.345936	5
0	48.863428	2.333636	2
0	48.867528	2.411536	0
0	48.842928	2.292636	1
0	48.879828	2.300836	3
0	48.883928	2.374636	0
0	48.855228	2.403336	0
0	48.834728	2.255736	4
0	48.838828	2.354136	1
0	48.875728	2.370536	2
1	48.822428	2.382836	-2
1	48.826528	2.304936	-2
0	48.855228	2.309036	1
0	48.859328	2.399236	0
0	48.888028	2.391036	0
0	48.896228	2.325436	5
0	48.867528	2.284436	3
0	48.847028	2.280336	4
0	48.851128	2.378736	2
0	48.863428	2.300836	3
0	48.842928	2.325436	1
1	48.830628	2.358236	-2
0	48.883928	2.341836	2
1	48.822428	2.341836	-2
0	48.859328	2.272136	3
0	48.863428	2.403336	0
0	48.834728	2.288536	4
0	48.830628	2.300836	4
0	48.871628	2.304936	3
0	48.875728	2.337736	2
0	48.847028	2.407436	0
0	48.855228	2.341836	1
0	48.892128	2.317236	3
0	48.896228	2.358236	0
1	48.814228	2.358236	-2
0	48.867528	2.382836	2
0	48.847028	2.313136	1
0	48.851128	2.411536	0
0	48.879828	2.395136	0
0	48.883928	2.296736	3
0	48.888028	2.378736	0
1	48.818328	2.329536	-2
0	48.863428	2.268036	6
0	48.838828	2.268036	4
0	48.842928	2.358236	1
0	48.879828	2.366436	2
1	48.822428	2.309036	-2
0	48.859328	2.304936	1
0	48.834728	2.321336	1
1	48.830628	2.337736	1
0	48.851128	2.284436	1
0	48.855228	2.374636	2
0	48.830628	2.403336	-2
0	48.867528	2.350036	2
0	48.838828	2.395136	0
0	48.847028	2.345936	1
0	48.888028	2.345936	5
1	48.818328	2.362336	-2
0	48.838828	2.300836	4
0	48.842928	2.391036	0
0	48.875728	2.309036	3
0	48.879828	2.333636	2
1	48.826528	2.382836	-2
0	48.830628	2.350036	1
0	48.859328	2.337736	2
0	48.834728	2.354136	1
0	48.830628	2.333636	-2
0	48.871628	2.370536	2
0	48.875728	2.403336	0
0	48.851128	2.317236	1
0	48.892128	2.382836	0
0	48.863428	2.362336	2
0	48.842928	2.263936	4
0	48.847028	2.378736	2
0	48.883928	2.362336	2
1	48.814228	2.345936	-2
0	48.838828	2.333636	1
0	48.830628	2.362336	-2
